id,sepostulo
15049,0
15050,0
15051,0
15052,0
15053,0
15054,1
15055,1
15056,0
15057,1
15058,1
15059,1
15060,1
15061,0
15062,0
15063,0
15064,1
15065,1
15066,1
15067,0
15068,0
15069,0
15070,0
15071,1
15072,0
15073,0
15074,0
15075,0
15076,0
15077,1
15078,1
15079,0
15080,0
15081,0
15082,1
15083,0
15084,0
15085,0
15086,0
15087,0
15088,0
15089,0
15090,0
15091,0
15092,0
15093,0
15094,0
15095,0
15096,0
15097,0
15098,0
15099,1
15100,0
15101,0
15102,0
15103,1
15104,0
15105,0
15106,1
15107,1
15108,1
15109,0
15110,0
15111,0
15112,1
15113,1
15114,0
15115,1
15116,1
15117,0
15118,0
15119,0
15120,0
15121,0
15122,0
15123,0
15124,1
15125,1
15126,0
15127,0
15128,0
15129,0
15130,0
15131,0
15132,1
15133,0
15134,1
15135,0
15136,1
15137,0
15138,0
15139,0
15140,0
15141,0
15142,1
15143,0
15144,0
15145,1
15146,1
15147,1
15148,1
15149,1
15150,0
15151,0
15152,1
15153,0
15154,0
15155,0
15156,0
15157,1
15158,0
15159,0
15160,1
15161,0
15162,0
15163,1
15164,1
15165,0
15166,1
15167,0
15168,0
15169,1
15170,1
15171,0
15172,0
15173,1
15174,0
15175,0
15176,0
15177,0
15178,1
15179,0
15180,0
15181,0
15182,1
15183,0
15184,0
15185,1
15186,1
15187,0
15188,1
15189,0
15190,0
15191,0
15192,0
15193,0
15194,0
15195,0
15196,0
15197,0
15198,1
15199,1
15200,0
15201,1
15202,1
15203,1
15204,0
15205,1
15206,1
15207,1
15208,1
15209,1
15210,1
15211,1
15212,1
15213,0
15214,0
15215,1
15216,1
15217,0
15218,1
15219,1
15220,1
15221,1
15222,1
15223,1
15224,1
15225,1
15226,0
15227,1
15228,0
15229,1
15230,1
15231,0
15232,1
15233,0
15234,1
15235,1
15236,1
15237,0
15238,0
15239,0
15240,0
15241,1
15242,0
15243,1
15244,1
15245,0
15246,0
15247,0
15248,0
15249,0
15250,0
15251,0
15252,0
15253,1
15254,0
15255,0
15256,1
15257,0
15258,0
15259,0
15260,0
15261,1
15262,0
15263,1
15264,0
15265,1
15266,1
15267,1
15268,0
15269,1
15270,0
15271,0
15272,1
15273,0
15274,1
15275,1
15276,0
15277,0
15278,0
15279,1
15280,0
15281,0
15282,1
15283,1
15284,1
15285,0
15286,0
15287,1
15288,0
15289,0
15290,0
15291,0
15292,0
15293,0
15294,1
15295,1
15296,0
15297,0
15298,0
15299,0
15300,0
15301,0
15302,0
15303,0
15304,1
15305,0
15306,1
15307,1
15308,0
15309,0
15310,0
15311,0
15312,1
15313,0
15314,1
15315,0
15316,0
15317,0
15318,1
15319,0
15320,0
15321,0
15322,0
15323,1
15324,1
15325,1
15326,0
15327,1
15328,0
15329,0
15330,0
15331,1
15332,1
15333,0
15334,1
15335,0
15336,1
15337,1
15338,1
15339,0
15340,1
15341,0
15342,1
15343,0
15344,0
15345,0
15346,0
15347,0
15348,1
15349,1
15350,0
15351,1
15352,1
15353,0
15354,0
15355,1
15356,0
15357,0
15358,0
15359,1
15360,0
15361,0
15362,1
15363,0
15364,1
15365,1
15366,0
15367,1
15368,1
15369,1
15370,0
15371,1
15372,0
15373,1
15374,1
15375,1
15376,0
15377,1
15378,0
15379,0
15380,0
15381,0
15382,0
15383,0
15384,0
15385,0
15386,0
15387,0
15388,0
15389,1
15390,0
15391,0
15392,1
15393,1
15394,0
15395,1
15396,0
15397,0
15398,0
15399,0
15400,0
15401,0
15402,0
15403,0
15404,1
15405,0
15406,1
15407,1
15408,0
15409,0
15410,0
15411,1
15412,1
15413,0
15414,1
15415,0
15416,0
15417,0
15418,1
15419,1
15420,0
15421,1
15422,0
15423,0
15424,0
15425,0
15426,1
15427,1
15428,0
15429,0
15430,1
15431,0
15432,1
15433,0
15434,0
15435,0
15436,1
15437,1
15438,0
15439,1
15440,0
15441,0
15442,0
15443,0
15444,0
15445,0
15446,0
15447,0
15448,0
15449,0
15450,0
15451,1
15452,1
15453,1
15454,0
15455,0
15456,1
15457,0
15458,0
15459,0
15460,0
15461,0
15462,0
15463,0
15464,0
15465,1
15466,0
15467,0
15468,0
15469,1
15470,0
15471,1
15472,1
15473,0
15474,0
15475,1
15476,0
15477,0
15478,0
15479,0
15480,0
15481,0
15482,0
15483,0
15484,1
15485,0
15486,0
15487,0
15488,0
15489,0
15490,0
15491,0
15492,1
15493,0
15494,1
15495,1
15496,1
15497,0
15498,1
15499,0
15500,0
15501,0
15502,0
15503,1
15504,1
15505,1
15506,1
15507,1
15508,0
15509,1
15510,1
15511,1
15512,0
15513,1
15514,1
15515,0
15516,1
15517,1
15518,0
15519,1
15520,1
15521,1
15522,0
15523,1
15524,1
15525,0
15526,1
15527,1
15528,1
15529,0
15530,1
15531,1
15532,0
15533,1
15534,1
15535,0
15536,1
15537,1
15538,0
15539,0
15540,1
15541,1
15542,1
15543,1
15544,1
15545,1
15546,0
15547,1
15548,1
15549,0
15550,1
15551,0
15552,1
15553,1
15554,0
15555,1
15556,1
15557,0
15558,1
15559,1
15560,1
15561,0
15562,1
15563,1
15564,1
15565,1
15566,1
15567,0
15568,1
15569,1
15570,0
15571,1
15572,0
15573,1
15574,1
15575,0
15576,1
15577,1
15578,1
15579,0
15580,1
15581,1
15582,1
15583,0
15584,0
15585,1
15586,0
15587,0
15588,0
15589,0
15590,0
15591,0
15592,1
15593,1
15594,1
15595,1
15596,1
15597,1
15598,0
15599,1
15600,1
15601,1
15602,1
15603,1
15604,0
15605,0
15606,1
15607,0
15608,0
15609,1
15610,0
15611,0
15612,1
15613,0
15614,0
15615,1
15616,0
15617,1
15618,0
15619,1
15620,1
15621,1
15622,1
15623,1
15624,1
15625,0
15626,1
15627,0
15628,1
15629,0
15630,0
15631,1
15632,0
15633,1
15634,0
15635,1
15636,0
15637,0
15638,0
15639,1
15640,0
15641,0
15642,1
15643,1
15644,0
15645,1
15646,1
15647,1
15648,1
15649,1
15650,1
15651,1
15652,0
15653,1
15654,1
15655,1
15656,1
15657,1
15658,1
15659,1
15660,1
15661,1
15662,1
15663,1
15664,0
15665,0
15666,1
15667,1
15668,1
15669,1
15670,1
15671,1
15672,0
15673,0
15674,0
15675,0
15676,1
15677,0
15678,0
15679,0
15680,0
15681,0
15682,0
15683,1
15684,0
15685,1
15686,1
15687,1
15688,0
15689,0
15690,0
15691,0
15692,0
15693,1
15694,0
15695,0
15696,0
15697,0
15698,0
15699,0
15700,1
15701,1
15702,1
15703,0
15704,0
15705,1
15706,1
15707,1
15708,0
15709,1
15710,0
15711,1
15712,1
15713,0
15714,1
15715,1
15716,0
15717,1
15718,1
15719,0
15720,0
15721,0
15722,0
15723,0
15724,1
15725,1
15726,1
15727,0
15728,1
15729,1
15730,0
15731,0
15732,1
15733,1
15734,0
15735,0
15736,1
15737,1
15738,1
15739,0
15740,1
15741,1
15742,1
15743,1
15744,1
15745,0
15746,0
15747,0
15748,1
15749,0
15750,0
15751,1
15752,0
15753,0
15754,1
15755,1
15756,1
15757,1
15758,1
15759,1
15760,1
15761,1
15762,0
15763,1
15764,1
15765,0
15766,0
15767,1
15768,0
15769,0
15770,1
15771,0
15772,0
15773,1
15774,0
15775,1
15776,0
15777,0
15778,1
15779,1
15780,1
15781,0
15782,1
15783,0
15784,1
15785,0
15786,0
15787,0
15788,1
15789,0
15790,0
15791,0
15792,0
15793,0
15794,1
15795,0
15796,0
15797,0
15798,0
15799,0
15800,1
15801,0
15802,0
15803,1
15804,0
15805,0
15806,1
15807,0
15808,0
15809,1
15810,1
15811,0
15812,1
15813,1
15814,1
15815,0
15816,1
15817,1
15818,1
15819,1
15820,0
15821,0
15822,0
15823,0
15824,0
15825,0
15826,0
15827,0
15828,0
15829,0
15830,0
15831,0
15832,0
15833,0
15834,0
15835,0
15836,0
15837,0
15838,0
15839,1
15840,0
15841,0
15842,0
15843,1
15844,0
15845,0
15846,0
15847,0
15848,1
15849,0
15850,0
15851,1
15852,0
15853,0
15854,1
15855,1
15856,0
15857,0
15858,0
15859,0
15860,1
15861,0
15862,1
15863,0
15864,1
15865,0
15866,1
15867,0
15868,1
15869,0
15870,0
15871,1
15872,0
15873,0
15874,0
15875,0
15876,1
15877,0
15878,0
15879,0
15880,0
15881,1
15882,0
15883,0
15884,0
15885,0
15886,0
15887,1
15888,0
15889,0
15890,1
15891,0
15892,0
15893,0
15894,0
15895,1
15896,0
15897,0
15898,0
15899,0
15900,0
15901,0
15902,1
15903,1
15904,0
15905,1
15906,1
15907,0
15908,1
15909,0
15910,0
15911,1
15912,1
15913,0
15914,0
15915,0
15916,1
15917,0
15918,0
15919,1
15920,0
15921,0
15922,0
15923,0
15924,0
15925,0
15926,0
15927,1
15928,0
15929,1
15930,0
15931,0
15932,0
15933,0
15934,0
15935,0
15936,0
15937,1
15938,0
15939,0
15940,0
15941,1
15942,1
15943,0
15944,0
15945,0
15946,0
15947,1
15948,0
15949,0
15950,1
15951,1
15952,0
15953,1
15954,0
15955,0
15956,0
15957,0
15958,0
15959,1
15960,0
15961,0
15962,0
15963,0
15964,0
15965,0
15966,0
15967,0
15968,1
15969,0
15970,0
15971,0
15972,0
15973,0
15974,0
15975,1
15976,0
15977,0
15978,0
15979,0
15980,0
15981,1
15982,1
15983,0
15984,0
15985,0
15986,0
15987,1
15988,0
15989,1
15990,0
15991,1
15992,1
15993,0
15994,0
15995,1
15996,0
15997,0
15998,0
15999,1
16000,0
16001,0
16002,1
16003,0
16004,1
16005,0
16006,0
16007,0
16008,0
16009,0
16010,0
16011,0
16012,0
16013,1
16014,0
16015,0
16016,1
16017,0
16018,0
16019,0
16020,1
16021,1
16022,0
16023,0
16024,0
16025,0
16026,0
16027,0
16028,1
16029,0
16030,0
16031,0
16032,0
16033,0
16034,0
16035,0
16036,0
16037,1
16038,0
16039,0
16040,0
16041,0
16042,0
16043,0
16044,0
16045,0
16046,0
16047,0
16048,0
16049,0
16050,0
16051,0
16052,0
16053,0
16054,0
16055,1
16056,0
16057,0
16058,0
16059,0
16060,0
16061,0
16062,0
16063,0
16064,0
16065,0
16066,1
16067,0
16068,0
16069,0
16070,1
16071,1
16072,1
16073,1
16074,0
16075,1
16076,1
16077,1
16078,0
16079,0
16080,0
16081,0
16082,0
16083,0
16084,0
16085,1
16086,0
16087,0
16088,1
16089,1
16090,0
16091,1
16092,1
16093,0
16094,0
16095,0
16096,0
16097,1
16098,0
16099,0
16100,0
16101,0
16102,0
16103,0
16104,0
16105,1
16106,0
16107,0
16108,1
16109,0
16110,0
16111,0
16112,0
16113,0
16114,1
16115,1
16116,0
16117,1
16118,1
16119,0
16120,1
16121,0
16122,0
16123,0
16124,0
16125,0
16126,0
16127,0
16128,1
16129,0
16130,1
16131,0
16132,0
16133,0
16134,1
16135,0
16136,0
16137,0
16138,0
16139,0
16140,0
16141,0
16142,0
16143,0
16144,0
16145,0
16146,1
16147,0
16148,0
16149,0
16150,0
16151,0
16152,0
16153,0
16154,1
16155,0
16156,1
16157,0
16158,0
16159,1
16160,1
16161,1
16162,1
16163,1
16164,1
16165,1
16166,1
16167,1
16168,1
16169,1
16170,0
16171,1
16172,1
16173,0
16174,1
16175,0
16176,1
16177,0
16178,1
16179,0
16180,1
16181,0
16182,0
16183,1
16184,1
16185,1
16186,0
16187,0
16188,1
16189,0
16190,0
16191,0
16192,0
16193,1
16194,0
16195,0
16196,0
16197,0
16198,0
16199,0
16200,0
16201,1
16202,0
16203,1
16204,1
16205,0
16206,0
16207,0
16208,0
16209,0
16210,0
16211,0
16212,1
16213,0
16214,1
16215,0
16216,0
16217,0
16218,0
16219,0
16220,0
16221,0
16222,0
16223,1
16224,0
16225,0
16226,1
16227,0
16228,0
16229,0
16230,0
16231,1
16232,1
16233,0
16234,0
16235,0
16236,0
16237,0
16238,0
16239,0
16240,0
16241,1
16242,0
16243,0
16244,0
16245,0
16246,1
16247,1
16248,0
16249,1
16250,1
16251,1
16252,1
16253,1
16254,1
16255,0
16256,1
16257,1
16258,1
16259,0
16260,0
16261,1
16262,0
16263,1
16264,1
16265,1
16266,0
16267,0
16268,1
16269,0
16270,1
16271,1
16272,0
16273,1
16274,0
16275,0
16276,1
16277,1
16278,0
16279,0
16280,1
16281,1
16282,1
16283,1
16284,1
16285,1
16286,1
16287,1
16288,0
16289,1
16290,1
16291,0
16292,1
16293,1
16294,0
16295,0
16296,0
16297,1
16298,0
16299,0
16300,1
16301,0
16302,0
16303,0
16304,0
16305,0
16306,1
16307,0
16308,1
16309,0
16310,0
16311,1
16312,0
16313,1
16314,1
16315,0
16316,0
16317,1
16318,1
16319,0
16320,1
16321,1
16322,1
16323,0
16324,1
16325,1
16326,1
16327,0
16328,0
16329,1
16330,1
16331,1
16332,1
16333,1
16334,0
16335,1
16336,1
16337,1
16338,1
16339,0
16340,1
16341,0
16342,0
16343,1
16344,0
16345,1
16346,1
16347,0
16348,1
16349,1
16350,0
16351,0
16352,1
16353,1
16354,0
16355,1
16356,1
16357,1
16358,1
16359,1
16360,1
16361,1
16362,1
16363,1
16364,1
16365,1
16366,1
16367,1
16368,1
16369,0
16370,0
16371,1
16372,1
16373,1
16374,1
16375,1
16376,1
16377,1
16378,0
16379,1
16380,1
16381,0
16382,1
16383,1
16384,0
16385,1
16386,1
16387,1
16388,0
16389,1
16390,1
16391,1
16392,1
16393,1
16394,1
16395,1
16396,0
16397,1
16398,1
16399,0
16400,1
16401,1
16402,1
16403,0
16404,0
16405,1
16406,1
16407,1
16408,1
16409,1
16410,1
16411,1
16412,1
16413,1
16414,1
16415,0
16416,1
16417,0
16418,1
16419,1
16420,0
16421,0
16422,0
16423,1
16424,1
16425,1
16426,1
16427,0
16428,1
16429,0
16430,1
16431,1
16432,1
16433,1
16434,1
16435,0
16436,0
16437,1
16438,0
16439,0
16440,1
16441,0
16442,0
16443,0
16444,1
16445,0
16446,0
16447,0
16448,1
16449,0
16450,0
16451,0
16452,0
16453,0
16454,0
16455,0
16456,1
16457,1
16458,0
16459,0
16460,0
16461,1
16462,0
16463,0
16464,0
16465,0
16466,0
16467,0
16468,0
16469,0
16470,1
16471,0
16472,0
16473,0
16474,1
16475,0
16476,0
16477,0
16478,1
16479,0
16480,0
16481,0
16482,0
16483,0
16484,0
16485,0
16486,0
16487,0
16488,1
16489,1
16490,1
16491,0
16492,0
16493,0
16494,0
16495,0
16496,1
16497,0
16498,0
16499,0
16500,1
16501,0
16502,0
16503,0
16504,0
16505,0
16506,0
16507,1
16508,1
16509,0
16510,1
16511,0
16512,0
16513,1
16514,1
16515,0
16516,0
16517,1
16518,0
16519,1
16520,1
16521,1
16522,1
16523,0
16524,1
16525,0
16526,1
16527,0
16528,1
16529,1
16530,0
16531,0
16532,0
16533,0
16534,0
16535,1
16536,0
16537,0
16538,0
16539,1
16540,0
16541,0
16542,1
16543,1
16544,0
16545,0
16546,0
16547,0
16548,0
16549,0
16550,0
16551,0
16552,0
16553,0
16554,1
16555,0
16556,0
16557,0
16558,0
16559,0
16560,0
16561,1
16562,0
16563,0
16564,1
16565,0
16566,0
16567,1
16568,0
16569,1
16570,0
16571,0
16572,0
16573,1
16574,0
16575,1
16576,0
16577,0
16578,1
16579,0
16580,0
16581,0
16582,0
16583,0
16584,0
16585,0
16586,0
16587,1
16588,0
16589,0
16590,0
16591,0
16592,0
16593,1
16594,0
16595,0
16596,0
16597,0
16598,1
16599,1
16600,0
16601,1
16602,0
16603,0
16604,0
16605,0
16606,1
16607,1
16608,0
16609,0
16610,1
16611,1
16612,0
16613,0
16614,1
16615,1
16616,1
16617,0
16618,0
16619,0
16620,0
16621,0
16622,0
16623,0
16624,0
16625,0
16626,0
16627,0
16628,0
16629,0
16630,0
16631,0
16632,1
16633,0
16634,1
16635,1
16636,0
16637,0
16638,1
16639,0
16640,0
16641,1
16642,0
16643,0
16644,1
16645,0
16646,0
16647,0
16648,0
16649,1
16650,1
16651,1
16652,0
16653,0
16654,1
16655,1
16656,0
16657,0
16658,1
16659,0
16660,0
16661,1
16662,1
16663,1
16664,0
16665,1
16666,0
16667,1
16668,1
16669,1
16670,1
16671,1
16672,0
16673,0
16674,0
16675,0
16676,0
16677,0
16678,1
16679,0
16680,0
16681,0
16682,0
16683,0
16684,0
16685,0
16686,0
16687,1
16688,1
16689,0
16690,1
16691,0
16692,0
16693,0
16694,1
16695,0
16696,0
16697,0
16698,1
16699,1
16700,1
16701,0
16702,0
16703,0
16704,1
16705,1
16706,0
16707,0
16708,0
16709,0
16710,0
16711,0
16712,1
16713,1
16714,1
16715,0
16716,1
16717,1
16718,1
16719,0
16720,0
16721,0
16722,1
16723,0
16724,0
16725,1
16726,0
16727,1
16728,1
16729,1
16730,0
16731,0
16732,1
16733,0
16734,0
16735,1
16736,1
16737,0
16738,0
16739,0
16740,1
16741,0
16742,0
16743,1
16744,0
16745,1
16746,0
16747,1
16748,0
16749,1
16750,1
16751,0
16752,1
16753,0
16754,1
16755,1
16756,1
16757,0
16758,0
16759,1
16760,1
16761,1
16762,0
16763,1
16764,1
16765,1
16766,0
16767,0
16768,0
16769,1
16770,1
16771,1
16772,0
16773,0
16774,0
16775,0
16776,0
16777,0
16778,1
16779,1
16780,1
16781,0
16782,1
16783,0
16784,0
16785,1
16786,1
16787,0
16788,1
16789,1
16790,1
16791,1
16792,1
16793,0
16794,0
16795,0
16796,1
16797,1
16798,1
16799,1
16800,0
16801,0
16802,1
16803,0
16804,1
16805,0
16806,0
16807,0
16808,1
16809,1
16810,1
16811,0
16812,0
16813,0
16814,1
16815,1
16816,1
16817,1
16818,1
16819,1
16820,0
16821,0
16822,0
16823,0
16824,0
16825,0
16826,1
16827,1
16828,0
16829,0
16830,0
16831,1
16832,0
16833,0
16834,1
16835,0
16836,1
16837,0
16838,0
16839,1
16840,1
16841,1
16842,0
16843,0
16844,1
16845,1
16846,1
16847,1
16848,1
16849,0
16850,0
16851,0
16852,0
16853,0
16854,0
16855,1
16856,0
16857,0
16858,0
16859,1
16860,0
16861,1
16862,0
16863,0
16864,1
16865,0
16866,1
16867,1
16868,0
16869,1
16870,0
16871,0
16872,0
16873,1
16874,1
16875,0
16876,0
16877,0
16878,0
16879,0
16880,0
16881,0
16882,0
16883,1
16884,0
16885,0
16886,0
16887,1
16888,0
16889,1
16890,0
16891,0
16892,0
16893,0
16894,0
16895,1
16896,0
16897,1
16898,1
16899,1
16900,0
16901,1
16902,1
16903,1
16904,1
16905,0
16906,1
16907,1
16908,1
16909,1
16910,0
16911,0
16912,0
16913,0
16914,1
16915,1
16916,0
16917,1
16918,1
16919,0
16920,0
16921,1
16922,0
16923,1
16924,0
16925,1
16926,1
16927,0
16928,1
16929,0
16930,1
16931,0
16932,1
16933,1
16934,0
16935,1
16936,1
16937,0
16938,1
16939,1
16940,1
16941,0
16942,1
16943,1
16944,1
16945,0
16946,0
16947,1
16948,1
16949,0
16950,1
16951,1
16952,1
16953,1
16954,0
16955,0
16956,1
16957,0
16958,0
16959,0
16960,0
16961,1
16962,0
16963,0
16964,0
16965,1
16966,0
16967,1
16968,0
16969,0
16970,0
16971,0
16972,0
16973,0
16974,0
16975,1
16976,0
16977,0
16978,0
16979,1
16980,0
16981,0
16982,0
16983,0
16984,1
16985,1
16986,0
16987,0
16988,0
16989,1
16990,1
16991,1
16992,0
16993,0
16994,1
16995,1
16996,0
16997,0
16998,0
16999,0
17000,0
17001,1
17002,0
17003,0
17004,1
17005,1
17006,0
17007,0
17008,1
17009,0
17010,0
17011,0
17012,0
17013,1
17014,0
17015,1
17016,0
17017,0
17018,1
17019,1
17020,0
17021,1
17022,0
17023,0
17024,1
17025,1
17026,0
17027,1
17028,0
17029,1
17030,1
17031,0
17032,0
17033,0
17034,0
17035,0
17036,0
17037,1
17038,0
17039,1
17040,0
17041,0
17042,0
17043,1
17044,0
17045,0
17046,0
17047,1
17048,0
17049,0
17050,1
17051,1
17052,1
17053,0
17054,1
17055,0
17056,1
17057,1
17058,1
17059,0
17060,1
17061,1
17062,1
17063,1
17064,1
17065,0
17066,1
17067,1
17068,1
17069,1
17070,1
17071,0
17072,1
17073,1
17074,1
17075,1
17076,1
17077,0
17078,0
17079,0
17080,0
17081,0
17082,1
17083,0
17084,0
17085,1
17086,1
17087,1
17088,1
17089,0
17090,1
17091,1
17092,0
17093,1
17094,0
17095,0
17096,0
17097,1
17098,0
17099,1
17100,1
17101,1
17102,0
17103,0
17104,0
17105,1
17106,1
17107,1
17108,0
17109,1
17110,1
17111,0
17112,1
17113,0
17114,1
17115,1
17116,1
17117,0
17118,0
17119,1
17120,0
17121,0
17122,0
17123,0
17124,0
17125,1
17126,0
17127,1
17128,1
17129,0
17130,1
17131,0
17132,0
17133,0
17134,0
17135,0
17136,1
17137,1
17138,0
17139,1
17140,0
17141,1
17142,0
17143,1
17144,1
17145,1
17146,0
17147,1
17148,0
17149,1
17150,0
17151,1
17152,0
17153,0
17154,1
17155,0
17156,0
17157,0
17158,1
17159,0
17160,0
17161,1
17162,1
17163,0
17164,0
17165,0
17166,0
17167,0
17168,1
17169,0
17170,0
17171,0
17172,0
17173,0
17174,0
17175,0
17176,0
17177,0
17178,0
17179,0
17180,0
17181,0
17182,0
17183,0
17184,0
17185,0
17186,1
17187,1
17188,0
17189,0
17190,1
17191,0
17192,0
17193,0
17194,1
17195,1
17196,0
17197,0
17198,0
17199,0
17200,1
17201,1
17202,0
17203,1
17204,0
17205,0
17206,0
17207,1
17208,1
17209,0
17210,1
17211,0
17212,0
17213,0
17214,1
17215,1
17216,1
17217,0
17218,0
17219,0
17220,1
17221,0
17222,0
17223,0
17224,0
17225,0
17226,0
17227,0
17228,0
17229,0
17230,0
17231,1
17232,1
17233,1
17234,1
17235,1
17236,1
17237,1
17238,1
17239,1
17240,1
17241,1
17242,0
17243,1
17244,0
17245,0
17246,1
17247,0
17248,1
17249,0
17250,0
17251,1
17252,0
17253,0
17254,1
17255,0
17256,0
17257,0
17258,0
17259,0
17260,0
17261,0
17262,0
17263,0
17264,0
17265,0
17266,0
17267,1
17268,0
17269,0
17270,0
17271,0
17272,0
17273,0
17274,1
17275,0
17276,1
17277,0
17278,0
17279,0
17280,1
17281,0
17282,0
17283,0
17284,0
17285,1
17286,0
17287,0
17288,1
17289,0
17290,0
17291,0
17292,0
17293,1
17294,1
17295,0
17296,0
17297,1
17298,1
17299,1
17300,0
17301,0
17302,1
17303,0
17304,1
17305,0
17306,1
17307,0
17308,1
17309,1
17310,0
17311,1
17312,0
17313,0
17314,0
17315,1
17316,0
17317,0
17318,0
17319,1
17320,0
17321,0
17322,0
17323,0
17324,0
17325,1
17326,0
17327,0
17328,1
17329,0
17330,0
17331,0
17332,1
17333,0
17334,0
17335,0
17336,1
17337,0
17338,1
17339,0
17340,1
17341,0
17342,0
17343,0
17344,0
17345,1
17346,0
17347,0
17348,0
17349,0
17350,0
17351,0
17352,1
17353,0
17354,0
17355,0
17356,0
17357,0
17358,0
17359,1
17360,0
17361,0
17362,0
17363,0
17364,1
17365,0
17366,0
17367,0
17368,1
17369,0
17370,0
17371,1
17372,0
17373,0
17374,1
17375,0
17376,0
17377,0
17378,0
17379,0
17380,0
17381,0
17382,0
17383,0
17384,1
17385,0
17386,0
17387,0
17388,0
17389,0
17390,1
17391,0
17392,0
17393,0
17394,0
17395,0
17396,1
17397,1
17398,0
17399,0
17400,0
17401,0
17402,0
17403,1
17404,0
17405,0
17406,0
17407,0
17408,0
17409,0
17410,0
17411,0
17412,0
17413,1
17414,0
17415,0
17416,0
17417,1
17418,0
17419,0
17420,0
17421,0
17422,0
17423,0
17424,1
17425,0
17426,1
17427,0
17428,1
17429,0
17430,0
17431,0
17432,1
17433,0
17434,0
17435,0
17436,0
17437,0
17438,1
17439,1
17440,1
17441,0
17442,0
17443,1
17444,1
17445,1
17446,1
17447,0
17448,1
17449,1
17450,1
17451,0
17452,0
17453,0
17454,1
17455,0
17456,0
17457,0
17458,0
17459,0
17460,1
17461,0
17462,0
17463,0
17464,0
17465,0
17466,0
17467,0
17468,1
17469,0
17470,0
17471,0
17472,0
17473,0
17474,0
17475,0
17476,0
17477,0
17478,0
17479,1
17480,1
17481,0
17482,0
17483,0
17484,0
17485,0
17486,0
17487,1
17488,0
17489,0
17490,0
17491,0
17492,0
17493,0
17494,0
17495,0
17496,0
17497,1
17498,0
17499,0
17500,0
17501,1
17502,1
17503,1
17504,0
17505,0
17506,0
17507,0
17508,1
17509,1
17510,0
17511,0
17512,0
17513,0
17514,0
17515,0
17516,0
17517,0
17518,0
17519,0
17520,0
17521,1
17522,0
17523,0
17524,1
17525,0
17526,0
17527,1
17528,0
17529,0
17530,0
17531,1
17532,0
17533,0
17534,0
17535,1
17536,0
17537,1
17538,0
17539,0
17540,0
17541,1
17542,0
17543,1
17544,1
17545,0
17546,0
17547,0
17548,0
17549,0
17550,0
17551,1
17552,1
17553,1
17554,1
17555,1
17556,0
17557,1
17558,0
17559,0
17560,0
17561,0
17562,0
17563,0
17564,0
17565,0
17566,0
17567,0
17568,0
17569,0
17570,1
17571,1
17572,1
17573,0
17574,0
17575,0
17576,0
17577,0
17578,0
17579,0
17580,0
17581,0
17582,0
17583,1
17584,0
17585,1
17586,0
17587,1
17588,0
17589,0
17590,0
17591,0
17592,0
17593,1
17594,1
17595,0
17596,0
17597,1
17598,0
17599,1
17600,1
17601,0
17602,1
17603,0
17604,1
17605,0
17606,0
17607,0
17608,0
17609,0
17610,0
17611,1
17612,0
17613,0
17614,1
17615,1
17616,0
17617,1
17618,0
17619,1
17620,0
17621,0
17622,1
17623,1
17624,0
17625,1
17626,0
17627,1
17628,0
17629,0
17630,1
17631,1
17632,1
17633,0
17634,0
17635,1
17636,0
17637,0
17638,0
17639,1
17640,0
17641,0
17642,0
17643,1
17644,1
17645,1
17646,0
17647,0
17648,0
17649,1
17650,1
17651,1
17652,1
17653,1
17654,0
17655,0
17656,1
17657,1
17658,1
17659,0
17660,0
17661,1
17662,0
17663,1
17664,1
17665,1
17666,1
17667,0
17668,1
17669,0
17670,0
17671,0
17672,0
17673,1
17674,0
17675,0
17676,1
17677,0
17678,1
17679,0
17680,1
17681,1
17682,1
17683,1
17684,1
17685,1
17686,1
17687,1
17688,1
17689,0
17690,0
17691,1
17692,0
17693,1
17694,1
17695,1
17696,0
17697,1
17698,1
17699,1
17700,0
17701,1
17702,1
17703,1
17704,0
17705,1
17706,1
17707,1
17708,1
17709,1
17710,0
17711,0
17712,1
17713,0
17714,1
17715,0
17716,1
17717,1
17718,1
17719,1
17720,0
17721,0
17722,0
17723,1
17724,0
17725,0
17726,1
17727,0
17728,1
17729,1
17730,1
17731,0
17732,1
17733,0
17734,0
17735,0
17736,0
17737,1
17738,0
17739,0
17740,0
17741,0
17742,1
17743,0
17744,1
17745,0
17746,1
17747,1
17748,1
17749,0
17750,0
17751,0
17752,0
17753,0
17754,0
17755,1
17756,0
17757,1
17758,1
17759,0
17760,1
17761,0
17762,1
17763,0
17764,0
17765,1
17766,1
17767,1
17768,0
17769,0
17770,0
17771,1
17772,0
17773,0
17774,0
17775,0
17776,1
17777,0
17778,0
17779,0
17780,0
17781,0
17782,1
17783,1
17784,1
17785,0
17786,0
17787,1
17788,1
17789,1
17790,0
17791,1
17792,0
17793,1
17794,0
17795,0
17796,0
17797,1
17798,0
17799,1
17800,0
17801,0
17802,0
17803,0
17804,0
17805,0
17806,0
17807,0
17808,1
17809,1
17810,0
17811,0
17812,0
17813,0
17814,1
17815,0
17816,0
17817,0
17818,1
17819,0
17820,0
17821,1
17822,0
17823,1
17824,1
17825,0
17826,1
17827,0
17828,0
17829,0
17830,0
17831,0
17832,1
17833,0
17834,0
17835,0
17836,0
17837,0
17838,0
17839,0
17840,0
17841,0
17842,1
17843,1
17844,1
17845,1
17846,0
